-1.6542484	0.42311335	3.2534108	-0.09507827	-0.4662352	1.8181077	-0.09380482	-0.19292553	-0.30285376	-1.0938833	-1.1210346	0.45788142	-0.3955846	0.012008694	-0.059094504	0.23949184	0.2476218	0.37884447	0.058102284	-0.32980445	-1.1371384	0.71723354	0.6880772	1.726063	-0.23288447	0.21373782	0.7698333	-0.42921346	0.0845161	-0.9571565	0.7015749	0.061171744	0.1621349	0.11978231	-0.48624456	-0.35104463	-0.25124854	-1.4996674	0.17584549	-1.3937839	-0.58005756	-1.1047862	0.21999292	-0.4629865	0.6725087	1.1252925	0.6795156	0.22257978	0.5370043	0.28763998	-1.042522	-0.15448798	-0.4501373	0.8348177	-0.15324706	-0.5062355	-0.4960763	-0.122591235	0.6746659	0.57226807	-0.27774417	0.8859961	-0.3721533	0.46199995	0.069001056	0.2595155	-0.06507834	0.3515997	0.18348472	-0.023528188	-0.2528148	0.6137605	-0.7026169	-0.06793726	-0.56576127	0.5399746	1.6818663	-0.5326486	0.058222435	0.10122419	-0.4598169	-0.5400763	0.33014414	-0.81344515	-0.3533858	-0.6015431	-0.6430572	1.6594573	-1.5727509	-1.0001675	-0.7356708	0.5780101	-0.030689832	-0.533557	-0.65963715	-0.11498027	0.6067432	-0.4488869	-1.1313565	0.6288791	-0.6150354	0.88327473	0.8101404	-1.0333663	-0.6958768	-0.33509043	0.4800366	0.099995606	0.6438898	-0.23245789	0.7709151	-0.58392364	0.3839498	0.17898783	-0.7406572	0.31378338	0.48678604	-0.18063898	0.8934475	0.28907678	-0.62609595	-0.109014295	-0.025623024	0.78017354	0.01406778	-0.6332042	0.198664	-0.7965532	1.3594265	0.9402392	0.041545838	0.10631712	0.26587713	0.4764775	0.42525813	-0.12100239	0.7646401	0.0856626	-0.19257672	-0.42223692	-0.13201302	0.25962156	-0.21994828	0.12377557	-0.17152953	-0.1540869	0.023878014	0.83834517	-0.26891962	0.07032414	0.44435278	0.20826744	-0.092020795	0.40807217	0.18089363	0.691272	1.0262766	0.1227006	0.18772078	-0.7297059	0.7073882	-0.7220983	-0.34566966	-0.8942877	-0.011601385	-0.18720062	0.18861888	-0.1281952	0.016844414	-0.9066613	0.87051827	-0.25135216	-0.94942784	-0.59102404	-0.027039891	-0.21878034	0.3148672	-0.3904453	-0.3848741	1.1349993	-0.4564648	0.12999234	0.45148233	-0.13321838	0.17491223	-0.14522113	0.6654871	0.9709999	-0.63282466	0.739627	0.1278498	-0.028700873	0.0041987756	-0.8843994	0.23463437	-0.02279186	0.3720133	-0.06807924	-1.5981699	-0.41574425
0.3698048	-0.62522817	1.00853	-1.496771	0.464206	1.9910712	-1.0194381	0.62328875	0.084133066	0.95102495	-1.2620304	0.43355253	-1.0490236	2.4331098	1.7630787	-2.6840193	0.65098774	2.6529436	-1.0013138	2.0530138	0.90087664	0.43494368	1.1148701	-4.3486977	-1.5627302	-2.9864497	0.30170557	-3.9928727	2.2269228	-1.8744614	-0.73601294	0.4854002	1.5774832	6.1636558	2.3266354	4.326322	0.76680034	-5.1686807	0.49157262	0.8466773	-1.3036826	1.77128	-1.2301556	1.3533963	2.6787481	3.635478	1.4102638	-2.1212375	0.4119613	3.6152546	-2.3931854	-0.20553681	-3.8376758	3.757344	-1.4999481	2.6179414	1.1804898	-0.7934875	1.406816	-0.45523006	1.5672956	-0.30304918	0.73020387	-0.5709285	0.74343175	-1.122648	0.04184237	0.21243933	0.33786878	-0.9237777	0.46261147	2.4685361	-4.4519305	0.83583534	-2.6860034	-1.2122328	2.2588239	1.0065566	-2.2070978	0.35924488	-0.012058354	-1.0516536	0.70412767	0.36067507	0.12635349	4.2876067	-1.0034837	-0.73902595	-1.5423734	0.6729673	-0.36961722	0.5092761	0.61887276	0.3536483	0.7945793	-3.3926144	0.08954764	-2.6526122	1.3877683	0.9741687	-2.6133873	3.117546	0.13656707	-2.011812	-1.8246762	0.43346792	-0.46355638	-2.9937809	0.38456914	-3.960711	-1.5385454	-2.9249845	1.2840022	-2.0577984	0.4332196	3.336845	-2.276405	0.08737151	-0.46824458	1.5754342	0.4482343	-0.4780631	-1.9736893	-1.922399	1.1937004	0.25767732	0.8183887	1.5214458	1.8897874	0.37410432	2.1702428	-3.6026452	-1.5661201	-0.09901955	1.9207925	-2.6586704	0.7800585	0.6094793	-1.5263882	-1.0603082	0.34972003	1.4876621	-2.1181614	0.6449571	-2.2890103	-1.1790044	1.0829763	1.0892256	-2.76965	0.82704884	-3.1009219	-2.3256152	-0.7533335	1.1471795	-2.5734565	-0.87923944	3.3592618	1.8408023	-0.1405707	-0.2423185	2.4805787	-2.576594	-0.6845205	2.8630679	1.5690945	-1.4742229	1.1144478	-0.58314705	1.1942977	0.9605155	-1.6147428	0.27483636	-0.18689561	-1.3509265	-0.19455141	0.24516526	1.4316056	-0.34991887	-1.6660374	0.6939323	-2.8449407	1.1159698	1.4147822	-3.5420763	-3.1454334	1.3567357	-0.10490392	0.6585412	-1.2333497	0.4324631	1.3485193	1.5531212	3.2957807	-0.13572891	-0.46382383	1.7086304	0.9929619	-1.919332	0.9962238	0.025892079
1.5425673	-0.049962178	-0.6352839	0.78061044	-1.2828385	1.272592	-0.39792237	-0.77408934	0.59641165	0.618847	1.1030481	-0.53353614	0.39927065	-0.110459864	-0.6856642	-2.3713148	1.0021186	-0.06976129	-0.3624598	1.0197437	1.1938673	-1.6081781	0.102859944	-0.6967312	0.19340645	0.7732783	-0.32959658	-0.2840616	-0.41760576	0.038981892	-0.37532192	-0.8514031	0.63170356	0.058547575	1.1746494	-0.558677	-2.108519	-0.10202987	1.7329683	-0.32638183	1.6822065	1.2638438	0.8570259	0.49692452	-0.0012511705	0.27867788	0.1057844	0.3640287	0.93086267	0.6251974	-1.2648222	0.010510075	0.26764464	0.7105076	-0.23848484	-1.4682642	-1.307185	-0.84976393	-0.034453064	1.1231228	0.9262625	-0.55637974	-1.2729437	-0.31614792	-0.3299834	-0.5655411	0.6854852	-0.74085337	0.0028324774	-0.09345483	0.7055986	-0.26438802	-0.6038089	-0.96564484	-1.1401606	-1.1341493	1.0421127	-0.44231433	0.5199383	1.524283	-0.44941753	-2.0389104	1.557354	-0.4435438	-0.78287256	0.5130322	-1.3585191	0.74998724	-0.8011226	1.5992944	0.381322	0.6042984	2.0281622	-0.7989414	2.0202978	-0.112672	-1.1165553	-1.0501757	-0.75421584	0.063285895	0.61748713	0.2125516	-0.5777599	-2.0033877	-0.35563332	0.701081	0.03498788	-0.50540555	-0.14356649	0.09642208	-2.0001845	0.09361255	-0.8731826	0.7008448	-1.0719085	0.784692	-0.6393852	-0.85362345	0.67221177	-0.6641917	-0.08619336	-0.29994312	0.48629442	0.49341425	-1.2411945	-0.37718585	-0.5496408	1.4371858	1.4886495	-0.10912946	0.5677388	-1.2414296	1.5736687	-0.7303144	-0.052208718	0.4334589	0.80437845	0.35381782	-1.1063048	0.5315602	-1.1764225	-0.23718737	0.64524263	0.03855466	1.1671764	-0.036250673	-0.5856475	-0.19983222	-0.32301956	0.9295887	0.58819634	0.8277114	0.57290006	0.021776086	-0.08092781	-0.23286809	-0.69223595	-0.5489571	0.20123662	-0.95834947	-0.530606	0.45359936	0.5260184	0.5780001	-0.85696036	0.538848	1.211011	-0.39151075	0.4344517	0.7759633	0.2528657	-0.96437186	1.1273463	-0.10902913	1.3196967	0.7184909	-1.721979	0.8624117	-0.51407593	0.6860635	0.05337965	-0.31435472	-1.2660912	1.9500278	1.5728855	-0.25456768	-0.7758041	0.74901646	0.19090632	-0.52596235	-0.557919	-1.9057708	-0.034186482	-0.018154914	0.79607445	0.37841433	-0.3543212	-0.44354457	-1.3946807	0.43315998
-0.038855214	0.020377604	0.08128616	0.0054481644	-0.03732391	0.028952459	-0.013394176	-0.0074924305	0.045567907	0.025277203	-0.009735741	-0.061884705	-0.028134033	-0.030170016	-0.016878184	0.0026017884	0.00648707	0.05722236	0.013164929	-0.029476898	-0.016195321	0.023530005	-0.018343745	0.07512453	0.030206142	0.028295524	0.03593337	-0.052472323	-0.010537771	-0.007331314	0.05835197	-0.0101640895	0.028856914	-0.005948226	-0.011663908	0.01826755	-0.07056802	-0.015634822	0.08562305	0.023004374	0.003132186	-0.017240996	-0.01351517	-0.030531708	-0.0009796073	-0.049738478	-0.014924849	0.044582997	0.0056400266	0.030750629	-0.022817926	-0.058284715	0.0007739293	-0.034261573	0.06095603	-0.016034368	0.020617727	0.0004794289	0.018637247	0.023187311	0.0004897383	0.029458387	-0.093827195	0.022119913	-0.08711327	0.02925535	-0.072088994	-0.051521525	0.03634637	-0.0021212879	-0.028277157	0.08435604	0.010663027	0.005380774	-0.04950388	0.035598446	0.0073558823	0.018367417	-0.002587018	-0.03678194	-0.048642118	-0.040144283	0.043015588	0.019277735	-0.010718105	-0.0045140893	0.008478118	-0.031385418	-0.034505952	-0.003951598	-0.018549679	0.043376297	0.043994524	0.0072544585	-0.06400283	0.038309753	-0.0020738752	0.006962564	0.037659246	-0.02286605	-0.011958684	0.049390364	0.020750154	-0.005032323	0.006112922	0.014659678	-0.008957605	-0.033187788	0.014051918	0.022093283	0.0153201055	-0.08461402	-0.008733964	-0.039481957	0.0035244	0.027322361	0.044533785	-0.043519128	-0.031026075	0.019653397	-0.014311939	0.0010628768	-0.054818384	0.017311696	0.026209688	0.004138305	0.022294093	0.008913241	0.025435844	-0.059156425	-0.0174758	0.01632078	-0.019380905	0.05982463	0.012894142	0.01514361	-0.0010275749	0.013454461	0.017489988	-0.02516421	0.0433241	0.03833264	-0.016600827	-0.031182747	-0.025040818	0.0026314443	-0.045994602	0.057150748	-0.014681721	0.044014648	0.009783233	-0.072308145	-0.014351383	-0.022665666	-0.00015115766	0.076412216	-0.0073455144	0.03335801	0.0037811308	0.0090016	-0.025861561	0.0067650783	-0.020745719	0.06906161	0.012734515	-0.032402404	0.017502386	-0.073324114	0.015229255	0.01756757	0.002291255	0.02021847	-0.033472624	-0.028171945	-0.036422316	0.038567636	0.019933056	-0.0015069253	-0.012415929	0.026821835	-0.0016054137	0.045534115	-0.0600342	-0.009927641	-0.021115765	-0.0032166762	0.022515517	0.0050394274	-0.015047041	-0.03428496	0.019673113	-0.0070166914	-0.0053846785	-0.03680332	0.030556256	-0.0018485744	-0.024184773	-0.0039237966	-0.048893046	-0.031021135
0.032376584	-0.933899	-0.15996268	-0.36413404	0.113655224	1.2407348	-0.8230412	0.3286579	0.85663855	-0.21990979	0.16592762	-1.0416222	-0.11367298	-0.27186692	-0.46411926	-2.1957712	0.28252473	-0.09866364	0.1980601	0.8935086	0.6636029	-3.375815	0.065909795	-0.6569529	1.5794913	-0.07892603	0.8615081	-0.36093038	0.37971354	0.35999256	0.12042956	-0.5177096	0.28441742	2.4744663	-0.27389032	0.94026357	-0.53352445	-1.2048272	0.25845584	-0.085298285	0.070845366	-0.16360727	0.38538027	0.38926885	-0.7922188	0.1706278	0.47069728	0.41985857	0.80666286	0.4400396	-2.304854	-0.09656659	-0.7305308	0.9638669	-0.25187373	-1.5287269	-0.06262522	-1.6538088	0.3613433	1.3516859	0.19903992	0.14959228	-1.7781361	-0.16890135	0.36431456	-0.45299238	-0.76536036	-0.31048423	1.2089363	-0.68278664	-0.15646398	-0.27421263	-0.8266428	-0.062187813	-0.82539123	-0.5131026	0.9716907	-0.69124675	-0.18844286	-0.44217324	0.14264287	-1.3582623	1.2469126	0.26252085	-0.9512676	-1.0402229	-0.38798335	0.05670444	-0.7175713	0.5556544	-0.19038488	-0.12907359	1.2345887	-0.06586201	0.76020366	-0.70118463	0.59581393	-0.5772212	-1.2139752	0.3398429	0.36941546	0.5674663	-0.5056542	-2.6717203	-2.1072345	0.7099903	1.052467	-0.24534562	-0.045499507	0.2077638	-1.1009002	-0.5763557	0.49936646	-0.035762925	-0.8475296	0.22879623	0.5258084	-0.95548564	-0.043048933	-0.34701878	-0.7403652	0.31829244	0.35316417	1.2212116	0.6255982	-0.4448509	1.6643267	0.2408398	1.2513101	0.38404325	0.07659485	-0.8695537	0.50743145	-0.349507	0.7816285	0.5708796	1.3861798	1.2697982	0.13575983	-0.9374455	-0.59147584	0.054109495	-1.3738488	-0.21097371	0.21765397	0.8344905	0.0052726306	-0.6912773	-0.18677574	0.16062059	-0.5181466	-1.3894635	-0.23529567	1.1447494	-0.4428915	0.38270086	0.2800649	0.0083427625	-0.22471322	-0.5163126	-1.3907658	0.29432833	-0.05220061	-1.0036377	1.442105	-0.018060155	0.68029284	-0.6737712	0.38106793	0.4788064	0.25034085	-0.156282	1.5093709	-0.09632892	-0.11392997	-4.6493697e-05	-0.93568915	-0.2553561	-0.15259817	-0.1539999	-1.1292812	-0.51809114	-0.33786544	-0.14960907	0.70503986	0.7767618	-0.5112155	-0.7691255	0.4684447	-0.30935615	-0.64857817	-0.6994229	0.37976167	0.79950815	1.9372565	0.04216478	-0.48426968	-0.99885625	-0.9819727	0.86861324
1.4786652	1.1240815	-1.9582547	-0.36172068	0.794406	0.75847113	-0.3319425	-0.1325481	-0.51896375	-0.006969594	0.08576858	2.0757003	-0.24966854	0.7206491	0.4616124	0.9820907	-0.61150163	1.3911495	2.104518	1.3343974	-1.5176648	-0.5899796	-0.56062716	-0.77483356	0.54719996	-0.7021692	-1.5906357	-0.3751128	-0.035096116	-0.51799196	-1.2194822	-1.1146995	-1.4602548	0.58946013	1.4499878	1.7689598	1.0775462	-4.406292	1.4399223	4.86523	-0.6134424	0.20869835	-2.183	4.245212	1.9735613	1.6948472	-0.23710504	-0.7329676	0.6948356	1.1623391	-0.8095965	1.0821784	0.763795	-0.6690957	-0.14824018	0.8403575	-1.7682172	-1.8771969	0.6299662	-0.9361127	0.19363596	-0.7491513	0.7688984	0.35330486	0.5008971	0.04554199	1.5239567	-0.16521987	-1.4014252	0.8003013	2.4171083	0.7816963	0.31499135	-0.64029753	0.81034595	0.2722561	-1.9598793	-0.53966147	0.5750244	-0.3615824	1.8374197	-0.0051831244	-0.69380534	-2.2012413	-0.5948172	2.5746045	-0.96244663	1.265523	-0.3025446	0.7815665	1.7970092	-0.9029174	0.22610933	1.4573623	0.29589546	-1.2022897	-1.4730145	0.47979093	-0.23596317	-0.78876144	1.4013631	-0.9244759	-0.524968	0.9046394	0.15962367	-0.22362469	0.08906982	0.15950447	-1.6935279	-0.7847974	-0.04981411	1.978202	1.6859945	-0.9685304	-1.5181811	0.95917726	-0.59359837	0.5918202	0.38538963	-0.2863613	-1.9982039	-1.1293261	-0.9869336	-0.7865261	-2.6695657	0.37240773	-0.45946285	0.6636863	-1.1957773	-0.5278336	2.2814996	-0.046163954	0.43741706	-1.2437248	-0.06569047	2.2039576	-0.38230655	0.4694173	-1.1264579	-0.5014806	1.1219851	0.39321876	0.7575929	-0.37431934	1.5161887	-1.350163	-0.748602	2.1105795	-0.025725476	-2.1757865	-0.48076352	-1.7631023	-1.0390396	-1.2632025	-0.65299875	-0.9017314	-1.6180596	-1.5725912	-2.00903	-0.55115116	-0.47230744	0.47666264	-0.5273756	1.2457641	-1.79181	1.1904895	0.27326858	0.7086587	0.7766777	1.579771	-0.3818763	-1.9972816	0.12314249	1.5994114	0.57896376	0.52774614	-0.22257677	1.190403	0.19981651	0.63786024	-0.9577606	-1.1025641	0.64788365	-2.0757082	1.7019602	2.339406	1.3286631	-1.5653812	0.75190026	0.2860245	-2.4313421	-0.47640973	1.3862228	0.5582076	-1.9283888	-0.42834866	1.6020243	-0.07862896	0.66738904	0.07132328
0.55330867	0.14197063	-0.36247405	0.59026045	0.6106227	-0.4973291	-0.061166313	-0.0405371	-0.7172352	0.33004108	-0.001814156	1.0081719	-0.13059098	-0.28265873	0.6079287	-0.2966409	-0.7645892	0.5262942	0.5320239	0.8221114	-0.57047176	-0.58216655	0.2353346	-0.69616866	-0.09927118	-0.34783688	-0.9132495	1.0475655	0.5033962	0.09475596	-0.2535066	-0.11655123	-0.5176635	0.16609208	-0.12815608	0.8441947	-0.17871866	-1.6240908	0.2212474	0.5928329	-0.28787753	-0.9815725	0.1820784	0.5074696	0.8587307	-0.46701998	1.1202071	-0.057608683	0.47648177	0.034854952	-0.42294106	0.8098297	-0.20291284	-0.87317634	-0.04824338	0.6531434	0.08647109	0.8170881	-0.6305173	0.6689208	0.20893826	0.05484023	0.19963579	-0.26781237	0.68781346	0.23134458	-0.39247328	-0.48333812	0.4686074	-0.43729368	-0.20848636	0.43014428	-0.7007286	-0.71519256	0.45991704	0.6819849	0.29063323	-0.61525166	0.2766823	-0.079509914	0.061975602	-0.49278212	0.37946004	-1.4777735	-0.016550256	-0.3775375	-0.08578807	-0.18288231	-0.6678719	0.06027638	0.6929301	0.6745955	0.71897566	-0.637395	-0.3422531	-0.87211984	0.49695462	-0.39068463	-0.470216	-0.14797549	-0.574907	0.2426662	0.59323275	-1.3455929	-0.22702771	-0.6624108	0.8095701	-0.1259025	0.23216411	-0.8945184	-0.13872011	-0.4057493	0.4777375	0.09669111	0.41370663	0.041519947	-0.10929725	-0.05719753	-0.034228202	-0.11614179	-0.29894227	0.06944057	-0.1767859	-0.030484322	-0.24711998	0.35706472	0.16152035	0.014321443	0.39067698	0.6513037	0.68593943	0.1619052	0.36437157	0.09006101	0.7048896	0.68460405	-0.33536184	-0.08216333	-0.078644454	0.34130415	0.3655889	0.0897956	-0.073372185	-0.05000056	-0.33233163	0.09875641	-0.18782535	0.37375605	0.35167345	-0.15682252	-0.030852044	-0.44431457	0.03946838	0.040152516	0.37114778	0.23063736	-0.23650622	-0.674963	-0.7072899	0.32680535	-0.47521305	0.47599584	0.18116732	0.44636622	-0.3736217	-0.14991735	0.33295214	-0.0021681006	0.99012005	0.9730008	0.894418	-0.12734877	0.24487217	0.00022250338	0.3857702	-0.37729585	0.33514577	0.28340167	0.5437775	-0.09899281	0.30378833	0.36892974	-0.02082061	-0.5084893	0.37251067	0.5164498	0.9042588	-0.51924276	-0.23766805	0.5386677	-0.20192064	0.05774594	0.073856264	0.21516174	-1.3461314	-0.045371305	-0.15481348	-0.23368417	0.61667806	0.018955575
-0.24487777	-0.28381193	0.6321866	-0.19299081	-0.019201402	0.33468527	0.04910471	-0.15505211	-0.211181	-0.28549156	-0.39704975	0.14209294	-0.011675186	0.11619713	0.15583406	0.06629358	-0.2816178	-0.123804785	0.15354699	-0.24387701	-0.116159864	0.30411643	-0.16921994	0.71020055	-0.04505941	0.23270772	-0.26877397	-0.015161271	0.24312554	0.05254728	0.2786431	0.07256733	0.19366188	0.20439276	-0.13223638	0.08710182	-0.029070696	-0.41647956	-0.13698402	-0.0065306765	-0.27213183	-0.121649966	0.058921233	0.34304646	0.11328614	0.26019952	-0.2549998	-0.15384716	0.13482505	-0.067813285	-0.34256685	-0.039381072	-0.26474607	0.13189763	-0.019468158	0.08934652	0.16164479	0.046199843	0.02347458	-0.09734872	-0.14847718	-0.04467212	0.12582888	0.14713281	-0.18342312	-0.16826162	0.1829077	0.26413044	-0.05161469	0.20472041	0.026260553	0.34367564	-0.18307717	-0.26979974	-0.101287186	-0.001192394	-0.083914846	-0.07190656	0.06357188	0.1409116	0.06351622	0.13246414	-0.037214153	-0.34598997	0.054092977	0.10531737	-0.44171473	0.3980025	-0.11065924	-0.1618568	-0.3166898	0.3419519	0.021844693	-0.14881112	-0.027431248	-0.04945305	-0.04853914	-0.48882756	-0.33211738	0.2772562	-0.4181989	0.43578026	0.09307782	-0.37137988	-0.17065749	-0.12772098	0.05880914	-0.08328835	0.22502849	-0.26993594	-0.121908195	0.01653389	-0.25254723	-0.30651137	-0.15485993	-0.34625843	0.21214996	0.09574974	0.25225586	0.30027807	-0.25339743	-0.22403854	-0.2066316	-0.030505419	-0.35575163	-0.04993611	0.011945432	-0.090706766	0.04741879	0.36343887	-0.04904603	0.018847255	-0.050351527	0.19133699	-0.065149896	-0.11218704	-0.029214365	0.39972895	-0.011172939	-0.27986902	0.05859229	-0.023394054	0.06253858	-0.017310258	-0.17636183	-0.078288026	0.014665041	0.3700486	0.02010699	0.049697943	-0.13649973	-0.3107283	-0.19056328	-0.14532736	-0.2637125	0.018943816	0.1927234	0.37569493	-0.063313335	0.038915005	0.24750821	-0.11052345	-0.03738167	0.13156258	-0.022144219	-0.093373284	0.17839223	-0.27654114	0.6237335	-0.06537904	0.28918394	-0.11093819	-0.35384062	0.12053648	-0.0054596206	-0.02727153	-0.16878557	-0.24876393	-0.050257068	0.22076385	-0.18935339	-0.053911697	0.007493328	-0.07997267	0.022398934	0.046126373	-0.040146675	0.10556477	0.034529224	-0.058593873	-0.10324105	0.16262722	0.02876968	0.5367691	-0.54246444	-0.07273087	0.27408203	0.020125879	-0.14254756	0.27103505
0.09890953	0.00529953	-0.094928525	0.078044206	0.09802097	-0.050842278	0.06884986	-0.02337605	-0.0019044037	0.08040088	0.03582944	-0.105682164	-0.0049035456	0.0052141813	-0.077339225	0.02648659	0.005490609	-0.05088052	0.036118925	-0.031838506	-0.13037097	-0.025252063	0.009189088	0.050233312	-0.06185046	0.05464855	-0.00024908825	0.12574741	0.011137968	-0.019471468	0.13573785	-0.06405801	0.0684329	0.042573027	0.12751439	0.0061845127	-0.031968128	0.016092377	0.118294485	0.1149322	0.01839899	-0.09991408	-0.031477436	0.09595384	-0.03698502	-0.021016449	-0.07919274	0.07562759	0.11283728	-0.020586563	0.0072055096	0.012455923	-0.061721344	-0.07965655	0.040082708	-0.030491246	-0.108187035	-0.0405888	-0.031422835	-0.015512872	-0.07562234	0.04579611	-0.016450137	-0.017934069	-0.06636655	-0.030127797	-0.03546834	-0.02857329	0.014845794	-0.027359998	0.0073167323	-0.017128384	0.03484048	-0.12096856	0.019562341	-0.02854529	0.072224244	-0.024435053	0.019533519	0.025107622	-0.0066171205	-0.036775913	0.088136114	-0.032508977	0.07541076	-0.0084311925	-0.13305384	0.107165754	0.07507244	0.03208657	-0.019894086	0.026003148	-0.0056992997	-0.0060929353	0.019908885	0.14539413	-0.07425552	-0.17142953	-0.018838646	0.07490245	0.052334808	0.032375	0.12644282	-0.11144825	-0.012479522	-0.024556013	-0.065567665	-0.032586288	-0.022001069	-0.0378517	-0.091057435	0.043691263	-0.06935143	-0.01732606	-0.04186135	0.004130967	0.07683931	0.009123712	0.041563917	-0.051680308	0.06817841	-0.1248368	-0.05844515	0.1230187	-0.10212953	-0.05968918	-0.024489675	-0.013272661	-0.0030693584	-0.052951265	0.004164475	-0.037702274	0.011302119	0.10314088	-0.013991743	-0.06837941	0.044492487	0.04318612	-0.052238826	0.04786052	-0.00825565	-0.042931892	-0.0048093265	0.032911032	0.00939448	-0.018124588	-0.122486345	0.011951793	-0.009993954	0.08040683	0.12132923	0.06923147	0.07344907	0.051282894	-0.09083374	-0.0045792554	-0.044303995	-0.0078973565	-0.054530308	0.013111627	-0.05109159	-0.011615681	-0.07075388	0.08952522	-0.11590682	-0.062856905	0.0493139	0.035094205	-0.1217874	0.047969077	0.15187621	-0.0061239977	0.006299096	0.068936564	-0.003554369	0.14393629	-0.18179071	0.13329244	-0.036403406	-0.035601053	-0.048545625	-0.05636778	-0.17717682	0.009315229	0.09048882	0.044498853	0.07339246	0.024949223	0.110319756	0.013221398	-0.076047935	0.023801828	0.024606189	0.15589227	-0.040536407	-0.038510274	0.13420214	0.02528431	-0.06661362	-0.055095755
2.1472275	1.538388	-2.0837777	-0.7509502	1.1073124	1.1227983	-0.71582955	-1.5895287	0.30634168	-0.02377445	-0.29005942	0.47852737	0.4462427	0.6345735	-1.0238885	-1.0581412	0.56409085	0.6651887	1.5068648	-0.14524934	0.4275736	-0.6439301	-0.9376524	-0.0049877693	-0.22492284	-0.87311083	-0.8301791	-1.3772321	0.7453942	-0.6283187	-0.58105224	0.28706637	0.8131353	1.401595	0.82877314	1.0334834	0.08600407	-1.2558405	1.3529934	0.99400586	0.26465267	-0.5076793	-0.38003108	0.8546753	0.17132972	0.032947224	-0.3025885	-0.3531339	-0.009738017	-0.36996877	-1.3582864	1.6890931	0.007833314	-0.6958962	-0.016681911	0.33605406	-0.46320507	-0.40314704	-0.5309385	-0.84910756	-0.62549216	-0.86600274	0.3298579	1.183826	0.6030669	-0.6632313	0.75421345	-0.69225913	-0.16602124	-0.22002114	0.49930432	0.18764117	-0.5719184	-1.1756965	-0.05369932	0.943276	0.08529254	-0.12524891	-0.37048522	-0.45640028	-0.45917293	-0.42063197	0.31505716	-1.4902486	-0.7835684	1.4759341	-0.88877785	0.6383729	-0.011772082	-0.23286802	1.2605844	0.21572082	0.86758256	0.18811588	0.69192624	-0.030476108	-0.028631452	-0.72382003	-0.3099513	-0.07909728	0.23034017	-0.15003704	0.59641117	0.22378863	0.12827766	-0.23629186	0.851021	0.9076321	0.8993098	0.0034346518	0.6218686	1.0502383	0.51811385	-0.77037036	-1.0951198	1.3251983	0.04811945	0.06496008	-0.006305087	-0.57301426	-1.170987	0.30749717	0.4312854	-0.13928685	0.28682616	0.46585688	0.39867318	0.38263196	0.48515192	1.7960064	0.3477708	-0.43079785	0.20455535	-1.1567155	0.7177893	1.0291234	-0.21544605	0.24615535	-0.26635373	-1.0488838	0.48603314	-0.09122942	0.46614316	-0.44960317	-0.3617408	-0.5516451	-0.2534091	-0.20291813	0.6597977	-1.5784893	0.15062205	-1.3725682	-1.7519782	0.040280115	-1.0478011	0.47017664	0.19389294	-0.89129955	-0.70762885	-0.26976082	-0.37267104	-0.48794973	-0.2507485	0.3988415	0.54306865	0.39093015	-0.21938856	0.053902145	1.2492368	0.9073769	0.2731856	-0.14305048	0.56260616	-0.66874653	0.53450197	0.60521454	0.58644956	-0.68202335	-1.0880312	0.59384066	-0.5709916	-0.67058843	-0.1675482	-0.15381618	-0.7103104	0.11021183	0.7185255	0.68041843	-0.6998759	-0.48525834	-0.47637656	-0.7558381	-0.584172	0.15169126	0.18272804	-0.056825493	0.013162834	0.3552939	0.4614377	-0.31202438
