-0.23024158	0.9000407	-0.7395687	0.5963487	0.026586981	-0.27878556	-0.50012183	-0.20655544	-0.92496085	-0.29621032	0.50623256	-0.2063721	0.26551318	-1.3662477	-0.04147804	0.1418904	-0.03564162	-0.2632637	-0.6613164	1.1969475	0.25532907	0.7154748	0.184834	-0.3897237	-0.7987301	-0.38441584	-0.89062566	1.7048745	0.23071036	0.6795557	-0.5625031	-1.0406524	-0.5958645	-0.7561278	-0.21118015	-0.36024737	-0.46889913	1.2350007	-0.59680355	-0.025871234	-0.43589193	-0.5034682	-0.07680503	-0.7331501	0.6271462	-0.23312294	-1.1215557	0.06620365	0.02704838	-0.36279997	-0.42456475	-0.05403155	-0.63280106	-0.040061194	0.6372128	-0.04845428	-0.43416283	-0.09638674	0.18686338	-0.70865047	0.35267204	0.41580674	-0.034723364	0.5316719	-1.125949	-0.6539709	0.0028855975	0.01031558	-0.03746383	1.3578968	0.25902203	-0.2809876	0.11681716	0.09252271	1.1214076	-0.826744	-0.5923394	0.23434037	0.23761052	-1.4607189	0.7144809	-0.15657556	0.29438245	-0.3806549	0.12644897	0.5249361	-0.13548563	0.66200453	0.1579663	-0.31080478	-0.09076609	0.198718	-0.4194203	0.3393458	0.5078471	-0.28420967	-0.19310306	1.1405673	-0.30125773	0.15309435	0.8414097	-1.5215875	0.011156506	-0.08296757	0.08913243	-0.21374	0.6062628	0.566564	-0.59873605	0.95710397	0.57737005	0.2569754	-0.10379552	0.8181082	1.4606929	-0.6501035	1.2206489	2.1299834	2.1409824	-2.0057244	-0.012631468	0.60830307	0.81932855	0.54644597	0.12930922	-0.027155183	-0.54835427	-0.17720152	0.71047443	0.87538624	0.21358696	-0.10422362	-0.0020560927	-0.8533774	-0.8969948	0.1026892	-0.048222583	0.325025	-0.14265029	-1.136664	0.07778333	0.56524926	-0.79835886	-0.4118006	0.28802007	0.013461747	0.9606676	-0.8193478	-0.94391555	0.15338512	-0.46751803	-1.4184971	0.31205952	0.50208175	-0.39265347	0.23882568	-1.3802593	-1.3376144	0.22651556	0.67910045	0.24748908	-0.07568285	0.78863126	0.60040367	-0.5186048	0.7382988	0.46742663	-0.6756278	0.0036531123	0.25963342	-0.08534297	-0.49834865	-0.24355121	0.057108298	0.33742866	0.46732032	-0.18399243	0.6565061	-0.97506225	-0.3838775	-0.53506917	0.7954883	-0.04687094	0.48488384	0.9628	0.906771	0.12940325	-0.87042373	1.0876836	0.053536348	-0.19439231	1.5214815	0.17936665	0.39180338	-0.11198126	-1.0600771	0.48088783	0.372155	-0.02725089	0.92339224
0.03480534	-0.015200082	0.064680904	-0.02007517	-0.04799831	-0.05641844	-0.054015536	0.032690972	0.010507641	-0.0696905	0.1188454	-0.0038958623	-0.08338204	0.031753886	-0.038513005	-0.097002074	0.0022614587	0.0161845	-0.036163658	-0.018693792	0.03772778	-0.07336976	0.031478588	-0.012362502	0.10108294	-0.09199983	-0.0047633275	-0.024664827	0.02489909	-0.07238216	0.1489095	0.058443606	-0.009889271	0.0036672978	-0.092461534	0.02608985	-0.01622951	0.040139776	0.0019990706	-0.025660004	-0.044757053	0.04384757	-0.041233063	-0.038999736	0.06572791	0.057592306	0.14452486	0.03378132	-0.017117934	0.13276994	-0.19614214	0.13244195	-0.09247836	0.2392156	0.19854552	-0.013482991	0.1444931	-0.032379746	-0.058046453	0.018510096	0.020595884	-0.037895918	-0.058822196	-0.02449482	-0.08646328	0.039783344	-0.11213894	0.024468357	-0.038573053	0.03926773	0.039649084	0.010941504	-0.03531375	0.0060361275	0.016629567	-0.091545664	0.0072943186	0.010245299	0.09188767	-0.07127643	-0.0070602433	-0.0019787159	0.022096159	0.027185367	-0.035590414	0.040044393	0.015264158	-0.0025386766	0.120382294	-0.1371707	-0.055752702	-0.02573756	-0.028855007	-0.0043352945	-0.049199916	-0.020480445	0.05212442	0.15372838	0.105648175	-0.15431659	0.13221954	-0.059808884	-0.030728906	0.0064972425	0.025845017	-0.06612938	0.075214684	0.051408105	0.019088265	0.0018847897	-0.009634134	0.043722283	-0.0478885	0.0065867454	-0.0071219597	0.024649072	-0.0040635285	-0.08231218	-0.010310322	-0.08206737	0.06803574	0.09876351	-0.05516321	0.043098796	-0.0495227	0.031190773	0.069070324	-0.006165751	-0.18008883	-0.15583122	0.09579572	0.0065529756	-0.011891238	0.12406515	0.07052585	-0.021603974	0.019764092	-0.15023638	-0.025874129	0.2374027	0.022527501	0.005900287	0.099641174	-0.057868965	0.15733527	0.018992828	0.05148066	0.003506819	0.10094809	-0.019741202	-0.021059558	0.19214359	-0.037309792	-0.09284399	0.13659994	-0.03237435	0.0042176475	0.072260454	0.12128786	-0.059796996	0.08893513	0.061043404	-0.08277881	0.07334352	-0.1752192	0.0724427	-0.04377491	-0.060620915	-0.22338898	-0.008597292	-0.07133965	0.09185782	0.046150867	-0.09451151	-0.013910645	0.099699065	0.16626686	0.117189735	0.08297114	-0.06734451	0.025916893	0.06128473	0.100452065	-0.085835785	-0.021102946	-0.21566804	-0.10632613	0.056870576	-0.09215731	0.024560869	-0.086257964	-0.14370193	-0.0703257	-0.17732061	0.09790892	0.010557659	-0.18095332	-0.07716093	-0.06437575	-0.10515063
0.24360673	0.06346929	0.17113921	-0.32475418	0.16287111	-0.14593892	-0.26558942	0.3043162	-0.06391975	0.19111635	0.3139626	-0.30111504	-0.4205235	0.15260904	0.04334549	0.016833689	0.18306132	-0.11265083	0.046503548	-0.04321661	-0.1434265	0.3804706	0.15382133	0.6741384	-0.20263861	-0.011578178	0.018380031	0.05251366	0.033356514	0.015881535	-0.14794715	0.028306391	0.23175508	0.19650097	0.24339403	-0.06987218	-0.0015145222	-0.34415027	0.11167308	-0.015250274	0.11317233	-0.2984651	0.031322103	-0.09622532	-0.35435432	-0.4397275	-0.4370852	0.32794765	-0.24807921	-0.2678571	0.65382886	-0.11212296	0.19738498	-0.56031	-0.43196663	-0.020133587	0.0046415166	0.048301376	0.012840596	-0.18410917	0.11302979	-0.2012962	0.21281792	0.18542315	0.21928021	-0.089105815	0.050677765	0.008700788	0.017895814	-0.01703919	-0.28898445	0.06718485	0.10453492	-0.19830109	0.4259914	0.0109193325	-0.028619345	-0.0951424	-0.043580577	0.27818945	0.07576257	0.19032875	-0.06310229	0.029900374	-0.08623276	0.020230327	0.20286186	-0.23431495	-0.1705098	0.4242123	0.058489203	0.061856933	0.17509249	0.2519222	0.1725758	0.2715663	-0.035902873	-0.49170423	-0.10060931	0.07320111	-0.43318626	0.19151568	-0.24488492	0.07802754	-0.3173046	0.21187818	-0.18825866	-0.2971263	0.010123179	0.14282395	-0.090665355	0.254748	0.26308095	0.18692942	-0.40799528	0.20772475	-0.347663	-0.040786974	0.0030251143	-0.21001749	-0.052787688	0.05786342	-0.15148358	0.09088073	-0.034083296	-0.18357004	-0.07291916	0.0537714	0.105411865	0.13302669	-0.33434436	-0.1794942	0.23671986	0.017018428	0.021816935	0.19339244	-0.14644854	0.34644085	-0.20119107	-0.2534607	0.04493437	0.1371753	-0.02670237	0.31680155	-0.11788986	0.15006748	-0.21143785	0.28135955	0.06864472	0.054505255	-0.040294927	0.07504254	-0.00019666133	-0.08699614	-0.13419534	0.051035628	0.311923	0.07613289	-0.1283705	-0.058077984	-0.07779314	-0.0101283165	0.09487095	-0.0269402	0.26305142	-0.017594177	-0.008433546	0.1561899	0.2160486	-0.11780919	0.14510287	-0.00624107	-0.12563264	0.2160051	0.032833215	0.044194266	-0.34724528	-0.25963476	-0.27235267	0.41028005	0.06691668	-0.080723174	-0.17018989	-0.11230866	-0.1763624	0.2956705	-0.029662369	0.037386257	-0.20711695	-0.084481284	0.10143322	0.27013442	0.26393798	-0.067226194	-0.06138218	0.1535027	0.065305665	0.05404307	0.2187888	0.13838042
-0.9885716	-0.5685092	1.1744004	-0.7525888	0.2758293	-0.17345558	-1.0552504	-0.31048208	-0.12540844	-0.13240771	1.0665706	-0.7353	-0.3366569	-0.2821404	0.015858881	-0.65851736	0.46448028	1.728035	0.95630395	-0.32911542	0.5936171	-0.8166114	-0.29423884	0.47788072	0.43693665	-0.04214161	0.9746863	0.053270247	0.3532546	-0.9959017	0.3885654	0.08526558	0.20191547	1.184931	0.21356086	-0.17714173	0.672715	-1.0086471	1.2530372	-0.12074833	-0.96803963	1.457855	0.05908392	0.52798235	0.609913	0.47889143	1.8488882	0.03272323	-1.655458	-0.092180684	1.0468626	0.05306928	0.82398623	-0.7472183	0.07652727	0.707158	0.9060158	-0.19002965	-1.3197778	-0.14584114	-0.5656614	0.49847218	-0.46195835	-0.079986446	0.94683975	0.61874825	0.020742137	-0.27414986	0.091598034	-0.5343842	-0.3491143	-0.117687754	0.23704822	-0.9433073	0.3147241	-0.50056845	0.16381754	0.22075701	0.10158132	0.91364133	-1.4058001	0.06342536	0.57462895	-1.3834255	0.42954275	-0.25075305	-0.23921034	0.07575265	-0.3484026	1.0211315	0.4739423	-0.11110337	0.16469818	0.031147094	0.18581557	1.1607071	1.3203778	-1.5719937	-0.48233986	-0.14981815	-0.81114393	1.1724405	-0.70109457	-0.22762159	-0.23259741	-0.271891	-0.3731406	-1.7833099	0.043979857	0.011630896	-0.5818005	0.1196095	1.1114169	-0.3871273	-1.5648906	0.02326308	-0.3937084	-1.0140197	-0.37587786	0.32259923	-0.8984126	0.91373324	-0.29635766	1.1770488	-0.229413	-0.25901064	0.4728407	1.4588354	0.38784057	-0.10573789	-0.72075254	0.23402329	-0.44559354	-0.3188296	-0.41778183	0.8892664	-0.0070480923	0.28798708	0.08446203	-1.8253834	-0.02452749	0.23517933	-0.45105332	0.54911524	-0.13777642	0.9101586	0.83438224	-0.6107923	0.047386438	0.3678308	0.12022501	-0.08790667	-0.9648097	-0.20242845	0.06747236	0.5463661	-0.99870306	-0.45936	-0.6565725	0.2760299	-0.33772406	0.442372	-0.9173813	-1.1339097	1.1416583	-0.7700465	-0.552579	0.79545164	-0.14631872	0.2975912	0.16164026	0.074482076	-0.0313542	1.0576322	0.22767958	0.09348274	-1.8200994	-0.98509216	0.21193494	0.17073873	0.10153363	-0.4190066	0.13053012	0.33664855	-0.5343104	0.970016	0.51919174	0.21524094	-0.12105619	-0.50930583	-0.74268425	0.069246866	0.103295356	-0.14656927	-0.05517966	0.09407012	-0.7149582	0.11924957	0.64566565	-0.1985448
-0.51670486	-0.06615061	0.1958974	0.1647355	0.44162807	-0.21964154	-0.06948635	-0.41811138	-0.015155138	0.3101695	0.5837143	-0.19920413	-0.030654015	-0.20782241	0.12799123	0.3433473	-0.3361204	-0.024400087	0.24969687	-0.002151419	-0.03842888	-0.0073554553	-0.07046673	-1.0015589	0.4390807	0.19267239	-0.052515864	0.36789295	0.036760285	-0.14248769	0.14121167	-0.04563912	0.03440752	-0.09791832	-1.2138772	0.18876585	0.11542407	-0.48710388	0.15864363	0.13494278	-0.35745597	0.26442078	-0.6838126	0.2425443	-0.042891223	-0.06420997	-0.59285015	0.1955298	0.5897232	-0.27110392	0.32326427	0.44228467	-0.063848995	0.08145645	0.30131033	0.26496464	-0.19837382	-0.17689481	-0.21873365	-0.25233033	0.06735837	0.51519173	-0.063341565	-0.08894285	-0.6436479	-0.105065316	0.37200275	0.3613004	0.32317278	0.11580766	-0.081345744	0.20114456	0.041127253	0.18221158	-0.45913112	-0.23206292	-0.15999019	-0.14793606	-0.31620237	0.7834624	0.24973544	-0.06846664	-0.33759516	0.25398037	0.48016667	0.39254266	-0.22155656	-0.05774826	0.019264013	-0.45701966	0.17845926	-0.54210466	-0.33801574	-0.1632299	0.010943983	-0.71961707	0.63358426	0.28711194	-0.02175346	-0.16899183	0.24161144	-0.04384173	-0.26458508	0.4585372	0.1368125	-0.5207492	-0.26370728	0.9313703	0.006893663	-0.12657528	-0.34644568	0.33158422	-0.11969061	1.0925305	0.90358317	-0.19870147	0.5413036	-0.037941698	0.786877	-0.6366119	-0.28133613	0.58224976	0.5652852	0.53104055	-0.5167345	0.24625133	-0.077116914	0.35980892	0.33945763	0.27040818	-0.40298316	-0.2389856	-0.058977347	-0.60379046	-0.47303313	0.093159735	-0.25826803	0.21832775	0.49171615	-1.066856	0.19066404	-0.30496037	-0.21684083	0.36545306	0.07560243	-0.2343373	0.40508178	0.27456364	-0.5822093	-0.1327141	-0.47385365	-0.56817734	-0.04114615	0.7789626	0.10104478	-0.2203291	0.16317336	0.036555305	0.6462373	-0.12093306	0.05844244	-0.46932632	0.3242381	0.3545616	0.27738646	-0.21081728	0.7691591	0.6772188	-0.2280983	-0.1772903	0.3765444	-0.29369023	0.3557235	0.4089626	0.56591374	-0.054645985	-0.59528273	-0.5881835	-1.1248726	0.34025177	-0.21751674	0.55389845	-0.2120332	0.36770245	0.23176774	0.95136285	0.1639348	0.19282478	0.87816644	0.081979506	-0.25754133	0.4257656	0.120129354	0.99032116	-0.7636527	-0.11121606	0.5858373	0.33441007	0.83933395	0.25527072
1.6591312	0.16334559	0.41853848	-1.0619036	-1.7735815	3.5534031	3.6078053	-0.40086836	-0.32376686	-2.1356719	-1.5776538	2.3416896	5.197471	1.2565523	1.3836986	1.1450912	-0.24759297	-1.069141	-0.3427374	0.5656508	-1.290281	0.8404597	1.9058644	-1.5332725	-1.5790668	0.5076684	-2.195987	-1.0181978	0.40248856	0.18652865	-1.9926549	0.7079985	-3.3524373	0.18330364	0.01850693	-1.7497542	-2.1877902	4.971549	0.38407174	-3.3096726	-0.07399301	-2.701765	0.3054969	-1.3487661	1.3589023	-0.020212693	0.22717653	0.001996055	-0.41954046	-0.24749205	-2.099971	0.9788002	-0.6130467	2.3709264	1.3133423	0.13475503	1.4067396	-0.7400255	1.0249363	-4.112228	0.3630266	-0.22069559	1.4592496	-1.6897185	-2.8174005	-1.2868482	-1.7187642	-1.746945	-1.1315188	2.8540769	1.8022231	1.2336515	1.0487491	2.9391775	-0.8753831	-0.25707683	-1.1609185	1.6835821	0.53996485	-3.9704754	-1.6827112	0.38787585	-0.80982155	-2.5321684	0.2650518	-1.3168188	-3.031461	-1.4774777	0.6446269	-2.4495068	0.61206037	-1.6543713	-1.9431826	-0.15095715	-0.70174336	-3.8388338	-1.3118638	4.316977	0.13829309	0.263769	1.8006101	-2.4075258	2.513858	2.0382175	1.257295	-2.8451507	2.422943	1.6263765	-2.7169912	1.2757185	-1.1705076	2.6591222	0.6430089	0.93968093	0.22453745	0.3999197	1.3499285	1.2021538	2.0495174	-1.9979362	-1.5909175	-0.62260085	1.3480496	0.6342615	0.95238763	-1.1489481	0.27689257	0.51246786	1.8376921	3.8243067	0.6387338	-1.3384262	-0.93541884	-3.392486	-2.5961823	0.6885392	0.76739097	1.0787998	2.7946703	-4.5669775	0.98312557	-1.3644259	-0.17541753	0.9733133	-0.00023618883	2.8038921	2.7273843	1.3347737	-3.632556	0.461016	1.4110751	-4.049876	-0.56530267	2.37342	-2.8507597	-1.9996085	-1.8861077	-5.0282984	1.2782947	1.2799166	-0.40264797	-0.40432894	4.9231277	1.5526023	-0.9234884	2.1838071	3.6686935	-1.3770932	0.21161054	-1.6873419	1.7642132	-0.6920457	-0.3737991	0.37863007	1.8610024	-0.7327526	0.45877025	-0.13496937	-3.6673956	1.7801514	-2.344776	3.2980387	-3.0316455	-0.22496136	2.772693	0.80918884	2.8864934	-0.85311455	1.3010986	1.5296469	-3.1162632	0.99663454	1.5883573	4.5908957	-0.03919207	-3.5805194	1.8560396	0.32972905	1.305433	3.9534297
-0.030402804	0.062314693	-0.04712761	0.019938396	-0.029900592	0.02465242	0.057522144	0.015237415	-0.078944996	-0.052915413	-0.026111614	-0.01868732	-0.012621608	-0.030819492	0.01799888	0.0382705	-0.0050752694	-0.0066569955	-0.073217854	0.08587702	0.05903445	0.052245583	-0.009747991	-0.034602825	-0.025594717	0.07202145	-0.033967514	0.042493097	0.033147395	-0.028120155	-0.0007283866	-0.019512646	-0.007613915	-0.019329727	0.021209909	-0.048991404	0.007695505	0.059197962	0.013080007	-0.019045003	-0.0019923958	0.015906837	-0.007665306	-0.06404483	0.035208795	-0.0041885953	-0.017584193	-0.010010593	-0.026446523	-0.014001005	-0.021842321	0.013895593	-0.017801577	0.026179353	-0.037966747	0.010066342	0.017535185	-0.020516817	-0.0074744793	-0.06254502	0.059947416	-0.032517686	0.033104666	-0.045758687	-0.013989485	0.0029920475	0.0009834184	0.015407647	-0.00028460234	0.035999324	0.03060849	0.017941691	0.054434814	-0.02311886	0.00611674	-0.0543207	0.0016215676	-0.003544607	0.011776225	-0.11221509	-0.029122572	0.050387405	0.011494695	-0.04371338	0.008423277	-0.010349826	-0.014656188	-0.031380575	0.038587976	-0.000827837	-0.025464872	-0.022413015	0.0077911643	0.019427504	0.009185278	-0.0047938623	-0.0014068959	0.10447724	0.0005695784	0.065930195	0.008422536	-0.025358517	0.011139518	0.008578137	0.043672062	-0.032281116	0.044515304	0.019538239	-0.034139253	0.023443077	0.027076866	-0.037793767	-0.029476216	0.057127874	0.07634615	-0.007585716	0.042135626	0.031050868	0.08850655	-0.13384874	-0.058552425	0.047210798	-0.009092484	0.08862138	0.013941458	0.00062159495	0.0289284	0.036093898	-0.08937498	-0.05071324	0.058914993	0.01576002	-0.016244853	0.08928753	-0.014560576	-0.0048070746	-0.036948837	-0.008085412	-0.04098098	0.0009600474	-0.0060455995	0.013060757	-0.0034395016	-0.005519316	0.040741432	0.048539784	0.027721958	-0.010055536	0.0071969717	-0.016938096	-0.02045121	0.010656854	0.049618743	-0.015115987	0.012685678	-0.0045610876	0.00779729	-0.0032521142	0.021990137	-0.02033889	-0.007849339	0.034221306	0.027160794	-0.036661875	-0.039260637	0.030660082	0.04385639	-0.042902835	0.045190472	0.02060906	0.016836172	-0.02324365	0.0016056739	-0.018715434	0.0075698523	-0.021433627	-0.047784045	-0.00938976	-0.01705519	-0.065238774	-0.0024942746	-0.021749556	-0.024350464	-0.0040262435	0.03135996	-0.044765987	-0.022757238	-0.03579943	0.025800448	0.0034260321	-0.047387596	-0.009561114	-0.018502971	0.04554276	0.001942072	-0.0029342647	0.004631566	-0.022859173	0.008640264	0.035092134
0.41760463	-0.017516937	-0.33510387	0.3042578	-0.8863253	0.48317352	1.214187	-0.68929946	-0.51933855	-0.24045458	-0.038774017	0.37676436	1.3790973	-0.04852032	0.30872044	0.90523165	-0.21989267	-0.8450097	1.0950795	-0.19834079	-1.2265029	0.22819914	0.60484535	-1.0288361	-0.0720794	1.0547745	-2.171363	0.9262062	0.37157637	1.0653244	-0.8131587	-0.34562877	-0.14701807	-0.64741844	-1.3432798	0.059398666	0.5119797	1.0758952	-0.04950469	-0.023082739	0.36744967	0.31184226	-1.2172177	1.2622381	0.7194718	-0.28211075	1.8373488	-0.69660294	0.4007763	-0.40799695	-0.4409219	-0.51002413	0.47273338	0.36621892	0.96804553	-0.7590804	0.69068706	-0.64734787	0.22390026	-0.78357166	1.0087383	0.32930472	-0.5240795	-0.659059	-1.047899	0.3872559	-0.58411545	-0.13846421	-0.58116263	0.5987603	0.64711505	0.9543011	-0.332922	-1.0837516	0.05709864	-0.48482504	-0.5491372	0.8168269	-0.6962753	-0.10754417	0.12638332	0.3445903	0.16089344	0.0066436813	0.43972716	-0.094158284	-1.5955278	-0.7555125	0.04203863	-0.76145524	0.25501168	-0.5202975	-0.30329219	-0.5369356	0.39217183	-1.3003292	1.8974019	-0.34913844	0.7911216	-0.15940596	0.30656874	-0.5314285	0.38626426	0.832812	1.1177309	-0.36721873	0.29645526	-0.292385	-0.63234407	0.44896144	-0.94254196	0.2725472	-0.14124666	-0.12983988	-1.3733374	-0.5687729	0.33396572	-0.58163583	0.3138335	-0.38139823	0.3979272	-0.36029387	-0.09781943	-1.0596957	0.69228625	-0.59343594	0.65396553	-1.3108594	1.3209946	1.1110373	-0.026930004	0.26100898	-0.9917198	-0.89298713	-1.0537148	-0.05219068	-0.48651528	0.7322618	0.7508147	-1.5469905	0.40193	-0.109065354	-0.487846	0.17984296	-0.51714754	0.9138869	1.1631507	0.1653255	-1.2993037	-0.09631993	-0.33967736	-1.4185208	-0.42871326	0.8711451	-0.60484767	0.9208784	-0.7070787	-1.539548	-0.4578638	0.48340532	-0.71188223	1.1656035	0.5481148	0.39807802	-0.12250263	1.4645951	0.7691666	0.12456442	-1.7251273	-0.5540719	0.39042366	0.22806375	-0.08531451	-0.6189886	0.5850578	-0.2959402	1.1315413	0.25401884	-0.5488287	-1.1010743	-0.9005067	0.31737548	0.15048395	0.4753631	0.49864995	0.9531652	-0.6160676	0.22877064	1.2789869	-0.074614875	-0.83157736	0.57637185	0.16832188	0.07161968	-0.21376455	-1.4746256	-0.43546572	0.4316661	0.37607065	-0.92855155
-0.20910344	0.30144423	-0.22692366	0.14925042	0.12925783	-0.06821113	-0.15524068	-0.037245233	-0.17253841	-0.013004841	-0.08002443	-0.015791751	0.18943936	-0.0561808	0.106347196	0.22130264	-0.11310269	-0.28951317	-0.20148	0.14671345	0.08642561	0.14369601	0.032388423	-0.30583102	0.029689608	0.054410037	-0.19448099	0.24370559	0.071366794	0.16961886	-0.20535012	-0.043170623	-0.083228596	-0.2905794	-0.11612167	-0.18550077	-0.014854587	0.3551387	-0.1241186	0.029873222	0.071472436	-0.049186867	-0.07508916	-0.046352986	-0.03786796	-0.16960515	-0.28348136	-0.17386448	0.21459362	-0.16737482	0.14921406	-0.01864071	0.03918953	0.021131475	0.14639135	-0.14456764	-0.40573582	0.18796088	0.16806325	0.06862003	0.15158845	0.011913419	-0.012068427	0.37764993	-0.06752322	0.085835546	-0.01598102	0.06677333	0.071838304	-0.0070235007	-0.06527209	0.041116208	0.021217229	-0.1270046	0.06622693	0.09523548	-0.08681377	-0.2377736	0.16773263	0.09542084	-0.1076235	0.119309336	0.043677688	-0.07391545	-0.00851245	0.051913146	-0.13288721	-0.11329625	-0.026795149	0.031070324	0.07964913	0.03193231	0.0071429303	0.060704973	0.19656229	0.0939946	0.10635766	0.28848687	-0.042732712	-0.06672726	0.09757924	-0.19075388	-0.029700037	0.2656644	0.023385122	0.02918513	0.17815696	-0.120922506	-0.15128951	0.12642668	0.084111266	0.1310733	-0.023838833	-0.01597341	0.13713561	0.079171285	-0.014148838	0.10000973	0.14783402	-0.0030296568	-0.09213233	0.035869554	0.08462961	-0.016464842	-0.011802649	-0.07861584	-0.018008592	0.022328446	0.11619969	0.10269413	-0.04736041	-0.06933938	-0.0055261687	-0.048276547	-0.0154381925	0.21797642	-0.009810677	0.12278904	-0.17845367	-0.20826407	0.04002505	0.13616371	-0.3290372	-0.04605124	-0.08764956	0.068957664	0.35348788	-0.0029578486	-0.12979229	-0.024538549	0.013235626	-0.17649026	0.090077296	0.07600222	0.022752332	-3.1915733e-05	-0.04725884	-0.01685176	-0.0748674	0.13452154	-0.036642108	0.041550234	0.14532942	0.05745987	-0.0746182	-0.09379483	0.22405562	-0.012147593	-0.006471721	-0.015876317	0.10383161	-0.04342116	0.17426243	0.054229073	0.0023940136	-0.085065894	-0.112940446	-0.08108906	-0.16295028	0.050227623	0.059036996	0.050908547	-0.09549495	0.044875965	0.16968134	0.220144	0.0126090925	-0.08675922	0.21149828	0.106416576	-0.05516938	0.1303343	0.10386999	0.24524869	-0.28426108	-0.08190824	0.21873759	-0.00019229297	0.16578186	0.040388063
3.2418761	-0.7178558	2.5074093	-0.32526106	-0.32136402	-0.5683546	-0.9404724	-1.8710456	1.3473206	0.967452	2.8217182	3.7413151	0.94777405	1.3755924	0.5215515	-0.07849471	-1.3702619	2.618987	1.7399323	-0.030602725	-1.2301911	0.19494596	0.4133534	-1.7774634	-0.56814355	-2.766613	-0.96916324	0.12848522	-0.926732	0.2424649	1.066914	0.7084297	-2.3196843	1.0890136	-0.63068235	1.164872	-1.168105	-1.595328	1.7928569	-1.659049	1.0019428	-2.618513	-1.5431743	0.49360088	0.2394034	0.41519365	1.0820814	1.6386106	-0.4323902	-2.1987135	2.8066792	0.3333934	0.26125404	-2.240398	1.1684928	-2.0804508	4.1636744	-1.1308414	0.5338967	-2.4859626	-1.1614215	-1.5923542	0.020704212	-1.0162497	-2.4223552	1.0401008	-0.3015436	-1.1297774	-0.41122487	1.6464885	-0.85058415	2.7811902	-1.0291528	1.6075472	-2.234086	-0.8803276	-0.2661467	3.015058	-1.4587828	-0.34089333	0.74188685	-1.2051479	-2.8996322	-2.5481133	-0.43923998	0.36868954	-1.1815656	-0.53123593	1.038932	-2.664767	-1.6439259	0.6513835	1.080002	-1.1684691	-0.63481563	-1.4478074	0.7392559	1.7537756	0.6809765	-1.5421181	1.9032872	-1.226143	-1.0013081	0.071036026	1.3059269	-2.6826673	0.93670857	3.407267	0.33105692	2.7961366	-0.6149241	2.5367162	0.9457693	0.22070865	0.57990813	-0.60535145	2.1621077	1.371279	3.1152585	-5.1356926	-0.37238494	-0.13973698	1.5271101	1.3466936	-1.4218616	0.0017184851	-1.6575761	1.6955049	0.81109565	2.3660238	-0.8877269	-1.5953113	1.2837642	-0.86578304	-0.262017	1.5292779	0.7445446	0.47168395	1.3912783	-1.2267157	1.9118011	-0.26535827	0.7227844	0.58136636	2.242264	0.7449017	1.8278459	0.81606627	-2.4718823	-1.7080896	-0.3588486	-1.8217518	-1.3047699	2.0996585	-2.3622053	0.85230076	-2.6926103	-2.7261882	1.5348492	-0.017444227	-0.66147804	1.0229149	1.4987512	0.23812999	-1.1263188	0.003243907	0.87825596	-0.602122	1.0338519	-0.57954454	1.2191006	-0.522149	-1.0528879	-0.641613	2.3395195	2.1967208	-2.6717067	0.70869696	-0.9504718	4.27283	-1.5172503	3.4844174	-1.2120507	-0.38915578	1.4640951	3.2711895	2.7936924	0.39747614	0.8239687	-0.8993009	-0.16870953	1.4741733	0.72702897	0.011857764	0.9056462	-2.17624	-0.6874761	-0.7521731	0.55549604	1.3139288
